0.84379,0.84907,0.73197,0.99446,0.72746,0.49891,0.8595,0.70398,0.72465,0.84479,0.69973,0.73191,0.59357,0.57426,0.24581,0.27809,-0.2536,0.18213,0.29143,0.23221,0.070509,-0.050999,0.32894,0.28835,0.41672,0.05978,0.33504,-0.061165,0.23231,0.24911,0.73841,0.67518,0.48702,0.29433,0.34408,0.41242,0.41777,0.41672,0.5109,0.41735,-0.073156,-0.32602,0.015653,0.35101,0.27958,0.27473,-0.39481,-0.27543,-0.25303,-0.012542,-0.44692,-0.27926,0.32443,-0.36785,-0.19551,-0.17654,0.52448,0.66793,0.0962,0.34151,0.38467,0.57534,0.27676,0.67181,-0.16489,-0.25948,-0.44692,-0.42263,-0.27272,-0.097949,0.52002,0.076373,0.005699,0.56115,0.68593,0.5243,0.62747,0.4765,0.62206,0.6569,0.35117,0.6569,-0.28358,-0.32653,-0.13908,-0.43228,-0.10512,-0.4679,-0.37561,-0.2819,-0.37496,-0.36785,-0.2114,-0.3314,-0.36785,0.35414,0.38247,0.17342,0.5335,0.19013,0.69005,0.24273,0.7497,0.77969,0.98931,0.88219,0.31778,1,0.84266,0.68927,0.70844,0.72777,0.60838,0.47655,0.44397,-0.017842,0.26594,-0.24791,0.15102,0.094388,0.28547,0.1667,0.27042,0.31099,0.064707,-0.0026011,0.21779,0.45938,-0.018397,0.31954,-0.11956,0.3851,0.23794,0.242,0.64991,0.47677,0.24767,0.26839,0.31098,0.45987,0.45831,0.45938,0.46161,0.45795,-0.052689,-0.27867,-0.10965,0.40132,0.31475,0.21006,-0.045923,-0.14449,-0.099617,-0.27049,-0.26275,-0.15631,0.38095,-0.357,-0.17213,-0.19081,-0.53277,0.17255,0.63807,0.14602,0.20884,0.33277,0.43258,0.52625,-0.3042,-0.20363,-0.41595,-0.36804,-0.30212,-0.41595,-0.41094,-0.14987,0.46266,0.10678,0.072599,-0.30442,-0.3643,0.42572,0.42572,0.42572,0.34376,0.49979,0.29164,0.45016,0.3257,-0.15054,-0.15461,-0.47144,-0.16913,-0.36926,-0.36916,-0.2777,-0.34969,0.29533,0.28598,0.46277
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.69832,0.64812,0.38637,1,0.54438,0.43812,0.62038,0.35453,0.53958,0.55483,0.41035,0.5069,0.46498,0.36601,-0.031485,-0.030295,-0.23266,-0.074203,-0.013755,0.061794,-0.3773,-0.36438,0.32191,0.21425,0.32079,-0.40644,0.32183,-0.42437,-0.20573,0.1077,0.28147,0.0033959,0.28199,0.012834,0.16504,0.30601,0.31871,0.32079,0.13276,0.29618,-0.4964,-0.5082,-0.42803,-0.090197,-0.12255,-0.167,-0.35306,-0.44182,-0.39488,-0.40084,-0.35589,-0.42271,-0.14583,-0.46986,-0.53022,-0.39402,-0.23776,0.1435,-0.25191,-0.039964,-0.064811,0.20493,-0.16003,0.0012701,-0.61725,-0.45339,-0.35589,-0.36353,-0.42619,-0.55548,0.11454,-0.09929,-0.19927,-0.029062,0.010186,0.0016404,0.0087234,-0.075281,0.11192,0.18822,-0.095954,0.18822,-0.56493,-0.47449,-0.49086,-0.37824,-0.41583,-0.63484,-0.45866,-0.34854,-0.4596,-0.46986,-0.60908,-0.49398,-0.46986,0.07942,0.087832,-0.23754,0.087639,-0.035028,0.57528,0.45633,0.67548,0.78448,0.57966,0.60098,0.55732,0.57758,0.48604,0.51062,0.26015,0.51615,0.60276,0.34709,0.14928,0.076548,0.035518,-0.1834,-0.26789,-0.28269,0.048867,-0.1186,-0.27149,0.19799,-0.35004,-0.36883,-0.0026463,0.3156,-0.53863,0.21951,-0.5473,0.04309,-0.27541,0.052276,0.35399,-0.028464,-0.17202,-0.27203,-0.057589,0.29343,0.30406,0.3156,0.2151,0.31141,-0.62335,-0.69237,-0.69104,-0.038733,-0.10923,-0.38902,-0.62915,-0.1545,-0.13647,-0.56909,-0.48388,-0.45709,-0.093035,-0.56421,-0.45929,-0.65946,-0.45965,0.23966,0.30237,0.11221,-0.39899,-0.19824,0.026393,0.020503,-0.56127,-0.68427,-0.57354,-0.58373,-0.69046,-0.57354,-0.57939,-0.88449,0.16752,-0.034733,-0.16229,-0.50085,-0.56827,-0.047671,-0.047671,-0.047671,-0.010294,-0.032852,0.017319,-0.087461,0.0050002,-0.67334,-0.077572,-0.57446,-0.2741,-0.56877,-0.56876,-0.72015,-0.58945,0.23902,0.2414,0.16266
