381
133
99
370
58
260
280
0
13
272
79
257
381
381
381
381
381
297
297
297
297
297
297
297
297
297
299
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
381
381
380
380
380
380
380
380
376
376
376
376
376
376
376
376
373
373
373
373
373
373
373
373
373
373
373
42
42
42
42
42
42
42
42
34
34
34
34
34
34
34
28
28
28
18
18
18
18
18
18
18
13
13
13
13
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
11
11
11
11
11
11
11
13
13
13
13
13
13
381
381
381
381
381
297
297
297
297
297
297
297
297
297
297
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
381
381
381
381
377
297
297
297
297
297
297
297
297
297
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
381
381
381
381
377
377
297
297
297
297
297
297
297
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
381
381
381
377
377
377
377
377
297
297
297
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
380
380
381
377
377
377
377
377
297
297
297
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
380
380
377
377
377
377
377
377
297
297
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
380
376
377
377
377
377
377
377
377
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
376
376
377
377
377
377
377
377
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
376
376
377
377
377
377
377
377
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
376
376
376
377
377
377
377
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
376
376
376
374
374
377
377
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
376
376
376
374
374
374
374
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
376
376
376
374
374
374
374
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
376
376
376
374
374
374
374
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
376
376
374
374
374
374
374
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
376
376
374
374
374
374
374
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
376
373
374
374
374
374
374
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
373
373
373
374
374
374
374
374
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
373
373
373
373
373
373
374
374
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
373
373
373
373
373
373
373
40
40
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
373
373
373
373
373
373
40
40
40
40
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
373
373
373
373
373
373
40
40
40
40
40
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
373
373
373
373
373
373
40
40
40
40
40
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
373
373
373
373
373
40
40
40
40
40
31
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
373
373
373
373
373
40
40
40
40
31
31
31
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
373
373
373
373
40
40
40
40
40
40
31
31
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
38
38
373
373
40
40
40
40
40
31
31
31
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
38
38
38
38
40
40
40
40
40
31
31
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
38
38
38
38
40
40
40
40
31
31
31
31
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
42
38
38
38
38
40
40
40
31
31
31
31
0
0
0
0
0
0
0
0
0
0
0
0
0
0
42
38
38
38
28
28
28
31
31
31
31
31
0
0
0
0
0
0
0
0
0
0
0
0
0
42
38
38
38
28
28
28
28
31
31
31
31
0
0
0
0
0
0
0
0
0
0
0
0
42
34
34
34
28
28
28
28
28
31
31
0
0
0
0
0
0
0
0
0
0
0
0
42
34
34
34
28
28
28
28
28
31
21
21
0
0
0
0
0
0
0
0
0
0
34
34
34
34
28
28
28
28
28
21
21
0
0
0
0
0
0
0
0
0
0
34
34
34
34
28
28
28
28
28
21
21
0
0
0
0
0
0
0
0
0
34
34
34
28
28
28
28
28
28
21
21
21
0
0
0
0
0
0
0
34
34
34
28
28
28
28
28
21
21
21
21
0
0
0
0
0
0
34
34
28
28
28
28
28
28
21
21
21
21
21
0
0
0
0
34
28
28
28
28
28
28
21
21
21
21
21
21
0
0
0
34
28
28
28
28
28
28
21
21
21
21
21
21
0
0
28
28
28
28
28
28
28
21
21
21
21
21
0
0
28
28
28
28
28
28
21
21
21
21
11
11
0
28
28
28
28
28
21
21
21
21
11
11
11
28
28
28
19
19
19
13
21
21
11
11
19
19
19
19
19
13
13
13
11
11
19
19
19
19
13
13
13
13
11
19
19
19
19
13
13
13
11
19
19
19
13
13
13
13
18
19
13
13
13
13
18
13
13
13
13
13
13
13
13
13
13
13
13
13
13
387
387
387
387
387
387
387
388
388
388
388
388
388
393
393
393
393
219
219
219
219
219
219
97
97
97
97
97
97
102
102
102
102
222
222
222
222
222
222
222
222
222
222
303
303
303
303
303
371
371
371
371
371
371
371
370
370
370
370
371
371
302
302
302
302
302
302
302
302
302
302
356
356
356
356
356
356
353
353
353
353
353
353
353
353
353
353
353
353
353
353
353
347
347
347
347
347
347
0
0
0
0
0
0
0
0
0
0
0
0
0
0
387
387
387
387
387
387
387
388
388
388
388
388
388
393
393
393
219
219
219
219
219
219
97
97
97
97
97
97
97
102
102
216
216
222
222
222
222
222
222
222
222
222
303
303
303
303
303
303
371
371
371
371
371
371
370
381
387
387
387
387
387
388
388
388
388
388
388
388
393
393
389
389
219
219
219
97
97
97
97
97
97
97
97
97
216
216
216
216
216
222
222
222
222
222
222
218
218
303
303
303
303
303
