244 109 67 255
244.05527638191 109.733668341709 67.9447236180905 255
244.110552763819 110.467336683417 68.8894472361809 255
244.165829145729 111.201005025126 69.8341708542714 255
244.221105527638 111.934673366834 70.7788944723618 255
244.276381909548 112.668341708543 71.7236180904523 255
244.331658291457 113.402010050251 72.6683417085427 255
244.386934673367 114.13567839196 73.6130653266332 255
244.442211055276 114.869346733668 74.5577889447236 255
244.497487437186 115.603015075377 75.5025125628141 255
244.552763819095 116.336683417085 76.4472361809045 255
244.608040201005 117.070351758794 77.391959798995 255
244.663316582915 117.804020100503 78.3366834170854 255
244.718592964824 118.537688442211 79.2814070351759 255
244.773869346734 119.27135678392 80.2261306532663 255
244.829145728643 120.005025125628 81.1708542713568 255
244.884422110553 120.738693467337 82.1155778894472 255
244.939698492462 121.472361809045 83.0603015075377 255
244.994974874372 122.206030150754 84.0050251256281 255
245.050251256281 122.939698492462 84.9497487437186 255
245.105527638191 123.673366834171 85.8944723618091 255
245.160804020101 124.407035175879 86.8391959798995 255
245.21608040201 125.140703517588 87.78391959799 255
245.27135678392 125.874371859296 88.7286432160804 255
245.326633165829 126.608040201005 89.6733668341709 255
245.381909547739 127.341708542714 90.6180904522613 255
245.437185929648 128.075376884422 91.5628140703518 255
245.492462311558 128.809045226131 92.5075376884422 255
245.547738693467 129.542713567839 93.4522613065327 255
245.603015075377 130.276381909548 94.3969849246231 255
245.658291457286 131.010050251256 95.3417085427136 255
245.713567839196 131.743718592965 96.286432160804 255
245.768844221106 132.477386934673 97.2311557788945 255
245.824120603015 133.211055276382 98.1758793969849 255
245.879396984925 133.94472361809 99.1206030150754 255
245.934673366834 134.678391959799 100.065326633166 255
245.989949748744 135.412060301508 101.010050251256 255
246.045226130653 136.145728643216 101.954773869347 255
246.100502512563 136.879396984925 102.899497487437 255
246.155778894472 137.613065326633 103.844221105528 255
246.211055276382 138.346733668342 104.788944723618 255
246.266331658291 139.08040201005 105.733668341709 255
246.321608040201 139.814070351759 106.678391959799 255
246.376884422111 140.547738693467 107.623115577889 255
246.43216080402 141.281407035176 108.56783919598 255
246.48743718593 142.015075376884 109.51256281407 255
246.542713567839 142.748743718593 110.457286432161 255
246.597989949749 143.482412060302 111.402010050251 255
246.653266331658 144.21608040201 112.346733668342 255
246.708542713568 144.949748743719 113.291457286432 255
246.763819095477 145.683417085427 114.236180904523 255
246.819095477387 146.417085427136 115.180904522613 255
246.874371859296 147.150753768844 116.125628140704 255
246.929648241206 147.884422110553 117.070351758794 255
246.984924623116 148.618090452261 118.015075376884 255
247.040201005025 149.35175879397 118.959798994975 255
247.095477386935 150.085427135678 119.904522613065 255
247.150753768844 150.819095477387 120.849246231156 255
247.206030150754 151.552763819095 121.793969849246 255
247.261306532663 152.286432160804 122.738693467337 255
247.316582914573 153.020100502513 123.683417085427 255
247.371859296482 153.753768844221 124.628140703518 255
247.427135678392 154.48743718593 125.572864321608 255
247.482412060302 155.221105527638 126.517587939699 255
247.537688442211 155.954773869347 127.462311557789 255
247.592964824121 156.688442211055 128.407035175879 255
247.64824120603 157.422110552764 129.35175879397 255
247.70351758794 158.155778894472 130.29648241206 255
247.758793969849 158.889447236181 131.241206030151 255
247.814070351759 159.623115577889 132.185929648241 255
247.869346733668 160.356783919598 133.130653266332 255
247.924623115578 161.090452261307 134.075376884422 255
247.979899497487 161.824120603015 135.020100502513 255
248.035175879397 162.557788944724 135.964824120603 255
248.090452261307 163.291457286432 136.909547738693 255
248.145728643216 164.025125628141 137.854271356784 255
248.201005025126 164.758793969849 138.798994974874 255
248.256281407035 165.492462311558 139.743718592965 255
248.311557788945 166.226130653266 140.688442211055 255
248.366834170854 166.959798994975 141.633165829146 255
248.422110552764 167.693467336683 142.577889447236 255
248.477386934673 168.427135678392 143.522613065327 255
248.532663316583 169.160804020101 144.467336683417 255
248.587939698492 169.894472361809 145.412060301508 255
248.643216080402 170.628140703518 146.356783919598 255
248.698492462312 171.361809045226 147.301507537688 255
248.753768844221 172.095477386935 148.246231155779 255
248.809045226131 172.829145728643 149.190954773869 255
248.86432160804 173.562814070352 150.13567839196 255
248.91959798995 174.29648241206 151.08040201005 255
