94 79 162 255
94.8090452261307 79.8844221105528 162.467336683417 255
95.6180904522613 80.7688442211055 162.934673366834 255
96.427135678392 81.6532663316583 163.402010050251 255
97.2361809045226 82.5376884422111 163.869346733668 255
98.0452261306533 83.4221105527638 164.336683417085 255
98.8542713567839 84.3065326633166 164.804020100503 255
99.6633165829146 85.1909547738694 165.27135678392 255
100.472361809045 86.0753768844221 165.738693467337 255
101.281407035176 86.9597989949749 166.206030150754 255
102.090452261307 87.8442211055276 166.673366834171 255
102.899497487437 88.7286432160804 167.140703517588 255
103.708542713568 89.6130653266332 167.608040201005 255
104.517587939698 90.4974874371859 168.075376884422 255
105.326633165829 91.3819095477387 168.542713567839 255
106.13567839196 92.2663316582915 169.010050251256 255
106.94472361809 93.1507537688442 169.477386934673 255
107.753768844221 94.035175879397 169.94472361809 255
108.562814070352 94.9195979899498 170.412060301508 255
109.371859296482 95.8040201005025 170.879396984925 255
110.180904522613 96.6884422110553 171.346733668342 255
110.989949748744 97.572864321608 171.814070351759 255
111.798994974874 98.4572864321608 172.281407035176 255
112.608040201005 99.3417085427136 172.748743718593 255
113.417085427136 100.226130653266 173.21608040201 255
114.226130653266 101.110552763819 173.683417085427 255
115.035175879397 101.994974874372 174.150753768844 255
115.844221105528 102.879396984925 174.618090452261 255
116.653266331658 103.763819095477 175.085427135678 255
117.462311557789 104.64824120603 175.552763819095 255
118.27135678392 105.532663316583 176.020100502513 255
119.08040201005 106.417085427136 176.48743718593 255
119.889447236181 107.301507537688 176.954773869347 255
120.698492462312 108.185929648241 177.422110552764 255
121.507537688442 109.070351758794 177.889447236181 255
122.316582914573 109.954773869347 178.356783919598 255
123.125628140704 110.8391959799 178.824120603015 255
123.934673366834 111.723618090452 179.291457286432 255
124.743718592965 112.608040201005 179.758793969849 255
125.552763819095 113.492462311558 180.226130653266 255
126.361809045226 114.376884422111 180.693467336683 255
127.170854271357 115.261306532663 181.160804020101 255
127.979899497487 116.145728643216 181.628140703518 255
128.788944723618 117.030150753769 182.095477386935 255
129.597989949749 117.914572864322 182.562814070352 255
130.407035175879 118.798994974874 183.030150753769 255
131.21608040201 119.683417085427 183.497487437186 255
132.025125628141 120.56783919598 183.964824120603 255
132.834170854271 121.452261306533 184.43216080402 255
133.643216080402 122.336683417085 184.899497487437 255
134.452261306533 123.221105527638 185.366834170854 255
135.261306532663 124.105527638191 185.834170854271 255
136.070351758794 124.989949748744 186.301507537688 255
136.879396984925 125.874371859296 186.768844221106 255
137.688442211055 126.758793969849 187.236180904523 255
138.497487437186 127.643216080402 187.70351758794 255
139.306532663317 128.527638190955 188.170854271357 255
140.115577889447 129.412060301508 188.638190954774 255
140.924623115578 130.29648241206 189.105527638191 255
141.733668341709 131.180904522613 189.572864321608 255
142.542713567839 132.065326633166 190.040201005025 255
143.35175879397 132.949748743719 190.507537688442 255
144.160804020101 133.834170854271 190.974874371859 255
144.969849246231 134.718592964824 191.442211055276 255
145.778894472362 135.603015075377 191.909547738693 255
146.587939698492 136.48743718593 192.376884422111 255
147.396984924623 137.371859296482 192.844221105528 255
148.206030150754 138.256281407035 193.311557788945 255
149.015075376884 139.140703517588 193.778894472362 255
149.824120603015 140.025125628141 194.246231155779 255
150.633165829146 140.909547738693 194.713567839196 255
151.442211055276 141.793969849246 195.180904522613 255
152.251256281407 142.678391959799 195.64824120603 255
153.060301507538 143.562814070352 196.115577889447 255
153.869346733668 144.447236180905 196.582914572864 255
154.678391959799 145.331658291457 197.050251256281 255
155.48743718593 146.21608040201 197.517587939699 255
156.29648241206 147.100502512563 197.984924623116 255
157.105527638191 147.984924623116 198.452261306533 255
157.914572864322 148.869346733668 198.91959798995 255
158.723618090452 149.753768844221 199.386934673367 255
159.532663316583 150.638190954774 199.854271356784 255
160.341708542714 151.522613065327 200.321608040201 255
161.150753768844 152.407035175879 200.788944723618 255
161.959798994975 153.291457286432 201.256281407035 255
162.768844221106 154.175879396985 201.723618090452 255
163.577889447236 155.060301507538 202.190954773869 255
164.386934673367 155.94472361809 202.658291457286 255
165.195979899498 156.829145728643 203.125628140704 255
166.005025125628 157.713567839196 203.592964824121 255
166.814070351759 158.597989949749 204.060301507538 255
167.623115577889 159.482412060302 204.527638190955 255
168.43216080402 160.366834170854 204.994974874372 255
169.241206030151 161.251256281407 205.462311557789 255
170.050251256281 162.13567839196 205.929648241206 255
170.859296482412 163.020100502513 206.396984924623 255
171.668341708543 163.904522613065 206.86432160804 255
172.477386934673 164.788944723618 207.331658291457 255
173.286432160804 165.673366834171 207.798994974874 255
174.095477386935 166.557788944724 208.266331658291 255
174.904522613065 167.442211055276 208.733668341709 255
175.713567839196 168.326633165829 209.201005025126 255
176.522613065327 169.211055276382 209.668341708543 255
177.331658291457 170.095477386935 210.13567839196 255
178.140703517588 170.979899497487 210.603015075377 255
178.949748743719 171.86432160804 211.070351758794 255
179.758793969849 172.748743718593 211.537688442211 255
180.56783919598 173.633165829146 212.005025125628 255
181.376884422111 174.517587939699 212.472361809045 255
182.185929648241 175.402010050251 212.939698492462 255
182.994974874372 176.286432160804 213.407035175879 255
183.804020100503 177.170854271357 213.874371859296 255
184.613065326633 178.05527638191 214.341708542714 255
185.422110552764 178.939698492462 214.809045226131 255
186.231155778894 179.824120603015 215.276381909548 255
187.040201005025 180.708542713568 215.743718592965 255
187.849246231156 181.592964824121 216.211055276382 255
188.658291457286 182.477386934673 216.678391959799 255
189.467336683417 183.361809045226 217.145728643216 255
190.276381909548 184.246231155779 217.613065326633 255
191.085427135678 185.130653266332 218.08040201005 255
191.894472361809 186.015075376884 218.547738693467 255
192.70351758794 186.899497487437 219.015075376884 255
193.51256281407 187.78391959799 219.482412060302 255
194.321608040201 188.668341708543 219.949748743719 255
195.130653266332 189.552763819095 220.417085427136 255
195.939698492462 190.437185929648 220.884422110553 255
196.748743718593 191.321608040201 221.35175879397 255
197.557788944724 192.206030150754 221.819095477387 255
198.366834170854 193.090452261307 222.286432160804 255
199.175879396985 193.974874371859 222.753768844221 255
199.984924623116 194.859296482412 223.221105527638 255
200.793969849246 195.743718592965 223.688442211055 255
201.603015075377 196.628140703518 224.155778894472 255
202.412060301508 197.51256281407 224.623115577889 255
203.221105527638 198.396984924623 225.090452261307 255
204.030150753769 199.281407035176 225.557788944724 255
204.8391959799 200.165829145729 226.025125628141 255
205.64824120603 201.050251256281 226.492462311558 255
206.457286432161 201.934673366834 226.959798994975 255
207.266331658291 202.819095477387 227.427135678392 255
208.075376884422 203.70351758794 227.894472361809 255
208.884422110553 204.587939698492 228.361809045226 255
209.693467336683 205.472361809045 228.829145728643 255
210.502512562814 206.356783919598 229.29648241206 255
211.311557788945 207.241206030151 229.763819095477 255
212.120603015075 208.125628140704 230.231155778894 255
212.929648241206 209.010050251256 230.698492462312 255
213.738693467337 209.894472361809 231.165829145729 255
