102 194 165 255
102.768844221106 194.306532663317 165.452261306533 255
103.537688442211 194.613065326633 165.904522613065 255
104.306532663317 194.91959798995 166.356783919598 255
105.075376884422 195.226130653266 166.809045226131 255
105.844221105528 195.532663316583 167.261306532663 255
106.613065326633 195.8391959799 167.713567839196 255
107.381909547739 196.145728643216 168.165829145729 255
108.150753768844 196.452261306533 168.618090452261 255
108.91959798995 196.758793969849 169.070351758794 255
109.688442211055 197.065326633166 169.522613065327 255
110.457286432161 197.371859296482 169.974874371859 255
111.226130653266 197.678391959799 170.427135678392 255
111.994974874372 197.984924623116 170.879396984925 255
112.763819095477 198.291457286432 171.331658291457 255
113.532663316583 198.597989949749 171.78391959799 255
114.301507537688 198.904522613065 172.236180904523 255
115.070351758794 199.211055276382 172.688442211055 255
115.8391959799 199.517587939699 173.140703517588 255
116.608040201005 199.824120603015 173.592964824121 255
117.376884422111 200.130653266332 174.045226130653 255
118.145728643216 200.437185929648 174.497487437186 255
118.914572864322 200.743718592965 174.949748743719 255
119.683417085427 201.050251256281 175.402010050251 255
120.452261306533 201.356783919598 175.854271356784 255
121.221105527638 201.663316582915 176.306532663317 255
121.989949748744 201.969849246231 176.758793969849 255
122.758793969849 202.276381909548 177.211055276382 255
123.527638190955 202.582914572864 177.663316582915 255
124.29648241206 202.889447236181 178.115577889447 255
125.065326633166 203.195979899498 178.56783919598 255
125.834170854271 203.502512562814 179.020100502513 255
126.603015075377 203.809045226131 179.472361809045 255
127.371859296482 204.115577889447 179.924623115578 255
128.140703517588 204.422110552764 180.376884422111 255
128.909547738693 204.72864321608 180.829145728643 255
129.678391959799 205.035175879397 181.281407035176 255
130.447236180905 205.341708542714 181.733668341709 255
131.21608040201 205.64824120603 182.185929648241 255
131.984924623116 205.954773869347 182.638190954774 255
132.753768844221 206.261306532663 183.090452261307 255
133.522613065327 206.56783919598 183.542713567839 255
134.291457286432 206.874371859296 183.994974874372 255
135.060301507538 207.180904522613 184.447236180905 255
135.829145728643 207.48743718593 184.899497487437 255
136.597989949749 207.793969849246 185.35175879397 255
137.366834170854 208.100502512563 185.804020100503 255
138.13567839196 208.407035175879 186.256281407035 255
138.904522613065 208.713567839196 186.708542713568 255
139.673366834171 209.020100502513 187.160804020101 255
140.442211055276 209.326633165829 187.613065326633 255
141.211055276382 209.633165829146 188.065326633166 255
141.979899497487 209.939698492462 188.517587939699 255
142.748743718593 210.246231155779 188.969849246231 255
143.517587939699 210.552763819095 189.422110552764 255
144.286432160804 210.859296482412 189.874371859296 255
145.05527638191 211.165829145729 190.326633165829 255
145.824120603015 211.472361809045 190.778894472362 255
146.592964824121 211.778894472362 191.231155778894 255
147.361809045226 212.085427135678 191.683417085427 255
148.130653266332 212.391959798995 192.13567839196 255
